2016-11-08_20:57:01,124355,98.00,100.00,7.76,98.00,27.16,41.82,7.76,20.00,1.50,63.26,91.46,15.67,0.00,128.00,140.00,
2016-11-08_20:57:01,124417,98.00,100.00,7.76,104.00,27.16,41.82,7.76,20.00,1.50,63.30,91.46,15.67,0.00,127.00,147.00,
2016-11-08_20:57:01,124478,104.00,100.00,7.75,95.00,27.22,41.96,7.75,20.00,1.50,63.22,91.46,15.67,0.00,139.00,140.00,
2016-11-08_20:57:01,124540,95.00,100.00,7.76,98.00,27.22,41.96,7.76,20.00,1.50,63.32,91.46,15.67,0.00,125.00,144.00,
2016-11-08_20:57:01,124602,98.00,100.00,7.77,105.00,27.20,42.38,7.77,20.00,1.50,63.36,91.46,15.67,0.00,125.00,145.00,
2016-11-08_20:57:01,124663,105.00,100.00,7.76,105.00,27.20,42.38,7.76,20.00,1.50,63.26,91.46,15.67,0.00,136.00,137.00,
2016-11-08_20:57:02,124726,105.00,100.00,7.74,101.00,27.34,42.24,7.74,20.00,1.50,63.17,91.46,15.67,0.00,145.00,154.00,
2016-11-08_20:57:02,124788,101.00,100.00,7.74,96.00,27.34,42.24,7.74,20.00,1.50,63.15,91.46,15.67,0.00,129.00,152.00,
2016-11-08_20:57:02,124850,96.00,100.00,7.75,97.00,27.34,42.24,7.75,20.00,1.50,63.22,91.46,15.67,0.00,139.00,157.00,
2016-11-08_20:57:02,124911,97.00,100.00,7.76,97.00,27.36,42.32,7.76,20.00,1.50,63.28,91.46,15.67,0.00,147.00,150.00,
2016-11-08_20:57:02,124973,97.00,100.00,7.77,102.00,27.36,42.32,7.77,20.00,1.50,63.34,91.46,15.67,0.00,141.00,142.00,
2016-11-08_20:57:02,125035,102.00,100.00,7.76,101.00,27.40,42.52,7.76,20.00,1.50,63.30,91.46,15.67,0.00,140.00,158.00,
2016-11-08_20:57:02,125097,101.00,100.00,7.76,103.00,27.40,42.52,7.76,20.00,1.50,63.28,91.46,15.67,0.00,124.00,149.00,
2016-11-08_20:57:02,125160,103.00,100.00,7.75,94.00,27.56,42.52,7.75,20.00,1.50,63.22,91.46,15.67,0.00,136.00,137.00,
2016-11-08_20:57:02,125221,94.00,100.00,7.77,97.00,27.56,42.56,7.77,20.00,1.50,63.34,91.46,15.67,0.00,127.00,142.00,
2016-11-08_20:57:02,125283,97.00,100.00,7.77,99.00,27.56,42.56,7.77,20.00,1.50,63.40,91.46,15.67,0.00,127.00,152.00,
2016-11-08_20:57:02,125344,99.00,100.00,7.78,103.00,27.60,43.12,7.78,20.00,1.50,63.42,91.46,15.67,0.00,137.00,160.00,
2016-11-08_20:57:02,125406,103.00,100.00,7.77,106.00,27.60,43.12,7.77,20.00,1.50,63.36,91.46,15.67,0.00,124.00,143.00,
2016-11-08_20:57:02,125468,106.00,100.00,7.75,97.00,27.40,43.44,7.75,20.00,1.50,63.24,91.46,15.67,0.00,140.00,141.00,
2016-11-08_20:57:02,125531,97.00,100.00,7.76,93.00,27.40,43.44,7.76,20.00,1.50,63.30,91.46,15.67,0.00,123.00,147.00,
2016-11-08_20:57:02,125592,93.00,100.00,7.78,98.00,27.36,43.44,7.78,20.00,1.50,63.44,91.46,15.67,0.00,125.00,147.00,
2016-11-08_20:57:02,125654,98.00,100.00,7.78,98.00,27.36,43.22,7.78,20.00,1.50,63.48,91.46,15.67,0.00,138.00,160.00,
2016-11-08_20:57:03,125714,98.00,100.00,7.79,100.00,27.36,43.22,7.79,20.00,1.50,63.52,91.46,15.67,0.00,145.00,157.00,
2016-11-08_20:57:03,125776,100.00,100.00,7.79,99.00,27.46,43.78,7.79,20.00,1.50,63.52,91.46,15.67,0.00,128.00,149.00,
2016-11-08_20:57:03,125838,99.00,100.00,7.79,103.00,27.46,43.78,7.79,20.00,1.50,63.54,91.46,15.67,0.00,134.00,158.00,
2016-11-08_20:57:03,125900,103.00,100.00,7.78,99.00,27.38,43.88,7.78,20.00,1.50,63.48,91.46,15.67,0.00,127.00,142.00,
2016-11-08_20:57:03,125962,99.00,100.00,7.79,100.00,27.38,43.88,7.79,20.00,1.50,63.50,91.46,15.67,0.00,126.00,149.00,
2016-11-08_20:57:03,126024,100.00,100.00,7.79,100.00,27.38,43.88,7.79,20.00,1.50,63.50,91.46,15.67,0.00,133.00,138.00,
2016-11-08_20:57:03,126087,100.00,100.00,7.79,98.00,27.56,44.16,7.79,20.00,1.50,63.50,91.46,15.67,0.00,147.00,152.00,
2016-11-08_20:57:03,126148,98.00,100.00,7.79,103.00,27.56,44.16,7.79,20.00,1.50,63.54,91.46,15.67,0.00,137.00,140.00,
2016-11-08_20:57:03,126210,103.00,100.00,7.78,111.00,27.66,44.42,7.78,20.00,1.50,63.48,91.46,15.67,0.00,144.00,157.00,
2016-11-08_20:57:03,126272,111.00,100.00,7.76,109.00,27.66,44.42,7.76,20.00,1.50,63.26,91.46,15.67,0.00,129.00,152.00,
2016-11-08_20:57:03,126334,109.00,100.00,7.73,103.00,27.94,44.58,7.73,20.00,1.50,63.09,91.46,15.67,0.00,132.00,138.00,
2016-11-08_20:57:03,126397,103.00,100.00,7.73,108.00,27.94,44.58,7.73,20.00,1.50,63.03,91.46,15.67,0.00,146.00,151.00,
2016-11-08_20:57:03,126459,108.00,100.00,7.71,89.00,27.94,44.58,7.71,20.00,1.50,62.87,91.46,15.67,0.00,128.00,155.00,
2016-11-08_20:57:03,126522,89.00,100.00,7.73,98.00,27.64,44.56,7.73,20.00,1.50,63.09,91.46,15.67,0.00,140.00,159.00,
2016-11-08_20:57:03,126583,98.00,100.00,7.74,93.00,27.64,44.56,7.74,20.00,1.50,63.13,91.46,15.67,0.00,148.00,152.00,
2016-11-08_20:57:03,126644,93.00,100.00,7.76,85.00,27.68,44.48,7.76,20.00,1.50,63.26,91.46,15.67,0.00,142.00,142.00,
2016-11-08_20:57:04,126705,85.00,100.00,7.79,95.00,27.68,44.48,7.79,20.00,1.50,63.56,91.46,15.67,0.00,133.00,138.00,
2016-11-08_20:57:04,126767,95.00,100.00,7.81,96.00,27.64,44.48,7.81,20.00,1.50,63.66,91.46,15.67,0.00,125.00,144.00,
2016-11-08_20:57:04,126828,96.00,100.00,7.82,104.00,27.64,44.62,7.82,20.00,1.50,63.74,91.46,15.67,0.00,131.00,155.00,
2016-11-08_20:57:04,126891,104.00,100.00,7.81,108.00,27.64,44.62,7.81,20.00,1.50,63.66,91.46,15.67,0.00,129.00,139.00,
2016-11-08_20:57:04,126953,108.00,100.00,7.79,104.00,27.40,44.42,7.79,20.00,1.50,63.50,91.46,15.67,0.00,144.00,147.00,
2016-11-08_20:57:04,127014,104.00,100.00,7.78,102.00,27.40,44.42,7.78,20.00,1.50,63.42,91.46,15.67,0.00,137.00,159.00,
2016-11-08_20:57:04,127077,102.00,100.00,7.77,85.00,27.30,44.54,7.77,20.00,1.50,63.38,91.46,15.67,0.00,127.00,143.00,
2016-11-08_20:57:04,127139,85.00,100.00,7.81,93.00,27.30,44.54,7.81,20.00,1.50,63.68,91.46,15.67,0.00,130.00,155.00,
2016-11-08_20:57:04,127201,93.00,100.00,7.83,104.00,27.50,44.54,7.83,20.00,1.50,63.82,91.46,15.67,0.00,137.00,162.00,
2016-11-08_20:57:04,127262,104.00,100.00,7.82,98.00,27.50,44.58,7.82,20.00,1.50,63.74,91.46,15.67,0.00,124.00,140.00,
2016-11-08_20:57:04,127325,98.00,100.00,7.82,103.00,27.50,44.58,7.82,20.00,1.50,63.78,91.46,15.67,0.00,126.00,150.00,
2016-11-08_20:57:04,127386,103.00,100.00,7.81,107.00,27.60,44.56,7.81,20.00,1.50,63.72,91.46,15.67,0.00,137.00,138.00,
2016-11-08_20:57:04,127449,107.00,100.00,7.80,99.00,27.60,44.56,7.80,20.00,1.50,63.58,91.46,15.67,0.00,147.00,155.00,
2016-11-08_20:57:04,127510,99.00,100.00,7.80,94.00,27.74,44.26,7.80,20.00,1.50,63.60,91.46,15.67,0.00,142.00,142.00,
2016-11-08_20:57:04,127571,94.00,100.00,7.81,100.00,27.74,44.26,7.81,20.00,1.50,63.72,91.46,15.67,0.00,132.00,136.00,
2016-11-08_20:57:04,127634,100.00,100.00,7.81,105.00,27.96,44.26,7.81,20.00,1.50,63.72,91.46,15.67,0.00,148.00,151.00,
2016-11-08_20:57:05,127696,105.00,100.00,7.80,104.00,27.96,44.20,7.80,20.00,1.50,63.62,91.46,15.67,0.00,133.00,159.00,
2016-11-08_20:57:05,127759,104.00,100.00,7.79,107.00,27.96,44.20,7.79,20.00,1.50,63.54,91.46,15.67,0.00,127.00,141.00,
2016-11-08_20:57:05,127821,107.00,100.00,7.77,99.00,27.84,44.22,7.77,20.00,1.50,63.40,91.46,15.67,0.00,144.00,144.00,
2016-11-08_20:57:05,127883,99.00,100.00,7.78,104.00,27.84,44.22,7.78,20.00,1.50,63.42,91.46,15.67,0.00,136.00,138.00,
2016-11-08_20:57:05,127944,104.00,100.00,7.77,95.00,27.84,44.52,7.77,20.00,1.50,63.34,91.46,15.67,0.00,146.00,158.00,
2016-11-08_20:57:05,128007,95.00,100.00,7.78,102.00,27.84,44.52,7.78,20.00,1.50,63.44,91.46,15.67,0.00,147.00,144.00,
2016-11-08_20:57:05,128068,102.00,100.00,7.77,96.00,27.84,44.52,7.77,20.00,1.50,63.40,91.46,15.67,0.00,135.00,161.00,
2016-11-08_20:57:05,128131,96.00,100.00,7.78,96.00,27.62,44.16,7.78,20.00,1.50,63.48,91.46,15.67,0.00,144.00,156.00,
2016-11-08_20:57:05,128192,96.00,100.00,7.79,83.00,27.62,44.16,7.79,20.00,1.50,63.56,91.46,15.67,0.00,145.00,148.00,
2016-11-08_20:57:05,128253,83.00,100.00,7.84,97.00,27.80,43.72,7.84,20.00,1.50,63.90,91.46,15.67,0.00,140.00,142.00,
2016-11-08_20:57:05,128315,97.00,100.00,7.84,81.00,27.80,43.72,7.84,20.00,1.50,63.96,91.46,15.67,0.00,129.00,138.00,
2016-11-08_20:57:05,128375,81.00,100.00,7.89,85.00,27.64,44.04,7.89,20.00,1.50,64.33,91.46,15.67,0.00,125.00,145.00,
2016-11-08_20:57:05,128437,85.00,100.00,7.93,105.00,27.64,44.04,7.93,20.00,1.50,64.63,91.46,15.67,0.00,130.00,154.00,
2016-11-08_20:57:05,128499,105.00,100.00,7.92,103.00,27.64,44.04,7.92,20.00,1.50,64.53,91.46,15.67,0.00,131.00,137.00,
2016-11-08_20:57:05,128562,103.00,100.00,7.91,102.00,27.46,44.12,7.91,20.00,1.50,64.47,91.46,15.67,0.00,146.00,147.00,
2016-11-08_20:57:05,128624,102.00,100.00,7.90,114.00,27.46,44.12,7.90,20.00,1.50,64.43,91.46,15.67,0.00,135.00,159.00,
2016-11-08_20:57:05,128687,114.00,100.00,7.87,99.00,27.60,43.80,7.87,20.00,1.50,64.15,91.46,15.67,0.00,124.00,144.00,
2016-11-08_20:57:06,128748,99.00,100.00,7.87,100.00,27.60,43.80,7.87,20.00,1.50,64.17,91.46,15.67,0.00,127.00,154.00,
2016-11-08_20:57:06,128809,100.00,100.00,7.87,97.00,27.52,43.80,7.87,20.00,1.50,64.17,91.46,15.67,0.00,129.00,141.00,
2016-11-08_20:57:06,128872,97.00,100.00,7.88,111.00,27.52,44.06,7.88,20.00,1.50,64.23,91.46,15.67,0.00,126.00,147.00,
2016-11-08_20:57:06,128933,111.00,100.00,7.85,101.00,27.52,44.06,7.85,20.00,1.50,64.01,91.46,15.67,0.00,140.00,140.00,
2016-11-08_20:57:06,128996,101.00,100.00,7.85,96.00,27.70,43.82,7.85,20.00,1.50,63.99,91.46,15.67,0.00,140.00,157.00,
2016-11-08_20:57:06,129058,96.00,100.00,7.86,97.00,27.70,43.82,7.86,20.00,1.50,64.07,91.46,15.67,0.00,145.00,144.00,
2016-11-08_20:57:06,129120,97.00,100.00,7.87,105.00,27.78,43.78,7.87,20.00,1.50,64.13,91.46,15.67,0.00,143.00,145.00,
2016-11-08_20:57:06,129181,105.00,100.00,7.85,105.00,27.78,43.78,7.85,20.00,1.50,64.03,91.46,15.67,0.00,140.00,159.00,
2016-11-08_20:57:06,129244,105.00,100.00,7.84,101.00,27.78,43.78,7.84,20.00,1.50,63.94,91.46,15.67,0.00,124.00,145.00,
2016-11-08_20:57:06,129306,101.00,100.00,7.84,95.00,27.78,43.68,7.84,20.00,1.50,63.92,91.46,15.67,0.00,138.00,139.00,
2016-11-08_20:57:06,129368,95.00,100.00,7.85,99.00,27.78,43.68,7.85,20.00,1.50,64.01,91.46,15.67,0.00,128.00,139.00,
2016-11-08_20:57:06,129429,99.00,100.00,7.85,111.00,28.08,43.78,7.85,20.00,1.50,64.03,91.46,15.67,0.00,126.00,152.00,
2016-11-08_20:57:06,129491,111.00,100.00,7.83,92.00,28.08,43.78,7.83,20.00,1.50,63.82,91.46,15.67,0.00,133.00,139.00,
2016-11-08_20:57:06,129553,92.00,100.00,7.85,113.00,28.12,43.90,7.85,20.00,1.50,63.98,91.46,15.67,0.00,124.00,142.00,
2016-11-08_20:57:06,129615,113.00,100.00,7.81,109.00,28.12,43.90,7.81,20.00,1.50,63.72,91.46,15.67,0.00,142.00,142.00,
2016-11-08_20:57:06,129677,109.00,100.00,7.79,106.00,28.10,43.90,7.79,20.00,1.50,63.54,91.46,15.67,0.00,139.00,157.00,
2016-11-08_20:57:07,129739,106.00,100.00,7.78,107.00,28.10,43.48,7.78,20.00,1.50,63.42,91.46,15.67,0.00,124.00,145.00,
2016-11-08_20:57:07,129802,107.00,100.00,7.76,96.00,28.10,43.48,7.76,20.00,1.50,63.28,91.46,15.67,0.00,143.00,139.00,
2016-11-08_20:57:07,129864,96.00,100.00,7.77,93.00,28.20,43.64,7.77,20.00,1.50,63.36,91.46,15.67,0.00,128.00,140.00,
2016-11-08_20:57:07,129926,93.00,100.00,7.79,96.00,28.20,43.64,7.79,20.00,1.50,63.50,91.46,15.67,0.00,124.00,148.00,
2016-11-08_20:57:07,129987,96.00,100.00,7.80,93.00,28.32,43.62,7.80,20.00,1.50,63.58,91.46,15.67,0.00,130.00,158.00,
2016-11-08_20:57:07,130049,93.00,100.00,7.81,100.00,28.32,43.62,7.81,20.00,1.50,63.72,91.46,15.67,0.00,144.00,157.00,
2016-11-08_20:57:07,130110,100.00,100.00,7.81,111.00,28.32,43.62,7.81,20.00,1.50,63.72,91.46,15.67,0.00,127.00,152.00,
2016-11-08_20:57:07,130172,111.00,100.00,7.79,99.00,28.44,43.70,7.79,20.00,1.50,63.50,91.46,15.67,0.00,131.00,136.00,
2016-11-08_20:57:07,130234,99.00,100.00,7.79,97.00,28.44,43.70,7.79,20.00,1.50,63.52,91.46,15.67,0.00,124.00,143.00,
2016-11-08_20:57:07,130295,97.00,100.00,7.80,103.00,28.62,43.70,7.80,20.00,1.50,63.58,91.46,15.67,0.00,130.00,157.00,
2016-11-08_20:57:07,130358,103.00,100.00,7.79,107.00,28.62,43.70,7.79,20.00,1.50,63.52,91.46,15.67,0.00,130.00,139.00,
2016-11-08_20:57:07,130420,107.00,25.00,7.58,88.00,28.68,43.70,7.58,20.00,1.50,61.90,91.46,15.67,0.00,135.00,160.00,
2016-11-08_20:57:07,130482,88.00,25.00,7.43,90.00,28.68,43.74,7.43,20.00,1.50,60.66,91.46,15.67,0.00,134.00,157.00,
2016-11-08_20:57:07,130542,90.00,25.00,7.26,86.00,28.68,43.74,7.26,20.00,1.50,59.37,91.46,15.67,0.00,130.00,151.00,
2016-11-08_20:57:07,130603,86.00,25.00,7.11,57.00,28.70,43.72,7.11,20.00,1.50,58.17,91.46,15.67,0.00,128.00,149.00,
2016-11-08_20:57:07,130664,57.00,25.00,7.03,55.00,28.70,43.72,7.03,20.00,1.50,57.54,91.46,15.67,0.00,127.00,145.00,
2016-11-08_20:57:08,130724,55.00,25.00,6.96,50.00,28.72,43.72,6.96,20.00,1.50,56.94,91.46,15.67,0.00,128.00,142.00,
2016-11-08_20:57:08,130786,50.00,25.00,6.89,26.00,28.72,43.72,6.89,20.00,1.50,56.45,91.46,15.67,0.00,130.00,139.00,
2016-11-08_20:57:08,130846,26.00,25.00,6.89,27.00,28.68,43.72,6.89,20.00,1.50,56.43,91.46,15.67,0.00,132.00,139.00,
2016-11-08_20:57:08,130907,27.00,25.00,6.89,43.00,28.68,43.44,6.89,20.00,1.50,56.39,91.46,15.67,0.00,136.00,140.00,
2016-11-08_20:57:08,130968,43.00,25.00,6.84,36.00,28.68,43.44,6.84,20.00,1.50,56.04,91.46,15.67,0.00,139.00,141.00,
2016-11-08_20:57:08,131028,36.00,25.00,6.81,34.00,28.56,42.78,6.81,20.00,1.50,55.82,91.46,15.67,0.00,140.00,142.00,
2016-11-08_20:57:08,131090,34.00,25.00,6.79,26.00,28.56,42.78,6.79,20.00,1.50,55.64,91.46,15.67,0.00,141.00,142.00,
2016-11-08_20:57:08,131150,26.00,25.00,6.79,65.00,28.26,42.78,6.79,20.00,1.50,55.62,91.46,15.67,0.00,142.00,143.00,
2016-11-08_20:57:08,131212,65.00,25.00,6.69,24.00,28.26,42.50,6.69,20.00,1.50,54.83,91.46,15.67,0.00,144.00,145.00,
2016-11-08_20:57:08,131272,24.00,25.00,6.69,21.00,28.26,42.50,6.69,20.00,1.50,54.85,91.46,15.67,0.00,146.00,149.00,
2016-11-08_20:57:08,131333,21.00,25.00,6.70,22.00,28.28,42.30,6.70,20.00,1.50,54.93,91.46,15.67,0.00,144.00,149.00,
2016-11-08_20:57:08,131394,22.00,25.00,6.71,21.00,28.28,42.30,6.71,20.00,1.50,54.99,91.46,15.67,0.00,146.00,152.00,
2016-11-08_20:57:08,131454,21.00,25.00,6.72,37.00,28.38,41.70,6.72,20.00,1.50,55.07,91.46,15.67,0.00,142.00,144.00,
2016-11-08_20:57:08,131516,37.00,25.00,6.69,23.00,28.38,41.70,6.69,20.00,1.50,54.83,91.46,15.67,0.00,144.00,154.00,
2016-11-08_20:57:08,131576,23.00,25.00,6.69,22.00,28.28,41.70,6.69,20.00,1.50,54.87,91.46,15.67,0.00,144.00,155.00,
2016-11-08_20:57:08,131637,22.00,25.00,6.70,28.00,28.28,41.66,6.70,20.00,1.50,54.93,91.46,15.67,0.00,143.00,152.00,
2016-11-08_20:57:09,131698,28.00,25.00,6.69,22.00,28.28,41.66,6.69,20.00,1.50,54.87,91.46,15.67,0.00,143.00,155.00,
2016-11-08_20:57:09,131759,22.00,25.00,6.70,24.00,28.38,41.26,6.70,20.00,1.50,54.93,91.46,15.67,0.00,143.00,155.00,
2016-11-08_20:57:09,131820,24.00,25.00,6.70,21.00,28.38,41.26,6.70,20.00,1.50,54.95,91.46,15.67,0.00,137.00,157.00,
2016-11-08_20:57:09,131880,21.00,25.00,6.71,22.00,28.60,41.26,6.71,20.00,1.50,55.03,91.46,15.67,0.00,137.00,157.00,
2016-11-08_20:57:09,131942,22.00,25.00,6.72,44.00,28.60,40.74,6.72,20.00,1.50,55.09,91.46,15.67,0.00,133.00,158.00,
2016-11-08_20:57:09,132002,44.00,25.00,6.67,31.00,28.60,40.74,6.67,20.00,1.50,54.71,91.46,15.67,0.00,132.00,156.00,
2016-11-08_20:57:09,132063,31.00,25.00,6.66,53.00,28.54,40.28,6.66,20.00,1.50,54.59,91.46,15.67,0.00,129.00,152.00,
2016-11-08_20:57:09,132124,53.00,25.00,6.59,21.00,28.54,40.28,6.59,20.00,1.50,54.04,91.46,15.67,0.00,129.00,153.00,
2016-11-08_20:57:09,132185,21.00,25.00,6.60,21.00,28.52,39.86,6.60,20.00,1.50,54.12,91.46,15.67,0.00,129.00,152.00,
2016-11-08_20:57:09,132246,21.00,25.00,6.61,21.00,28.52,39.86,6.61,20.00,1.50,54.20,91.46,15.67,0.00,128.00,150.00,
2016-11-08_20:57:09,132306,21.00,25.00,6.62,44.00,28.68,39.86,6.62,20.00,1.50,54.28,91.46,15.67,0.00,127.00,149.00,
2016-11-08_20:57:09,132367,44.00,25.00,6.57,23.00,28.68,40.06,6.57,20.00,1.50,53.90,91.46,15.67,0.00,125.00,148.00,
2016-11-08_20:57:09,132428,23.00,25.00,6.58,25.00,28.68,40.06,6.58,20.00,1.50,53.94,91.46,15.67,0.00,127.00,148.00,
2016-11-08_20:57:09,132489,25.00,25.00,6.58,26.00,28.80,39.78,6.58,20.00,1.50,53.94,91.46,15.67,0.00,128.00,146.00,
2016-11-08_20:57:09,132550,26.00,25.00,6.57,21.00,28.80,39.78,6.57,20.00,1.50,53.92,91.46,15.67,0.00,127.00,145.00,
2016-11-08_20:57:09,132611,21.00,25.00,6.59,32.00,28.70,39.78,6.59,20.00,1.50,54.00,91.46,15.67,0.00,126.00,145.00,
2016-11-08_20:57:09,132671,32.00,25.00,6.57,23.00,28.70,39.38,6.57,20.00,1.50,53.86,91.46,15.67,0.00,126.00,144.00,
2016-11-08_20:57:10,132732,23.00,25.00,6.57,47.00,28.70,39.38,6.57,20.00,1.50,53.90,91.46,15.67,0.00,124.00,143.00,
2016-11-08_20:57:10,132793,47.00,25.00,6.52,28.00,28.66,39.18,6.52,20.00,1.50,53.47,91.46,15.67,0.00,126.00,143.00,
2016-11-08_20:57:10,132854,28.00,25.00,6.51,19.00,28.66,39.18,6.51,20.00,1.50,53.41,91.46,15.67,0.00,131.00,143.00,
2016-11-08_20:57:10,132915,19.00,25.00,6.53,21.00,28.50,39.28,6.53,20.00,1.50,53.53,91.46,15.67,0.00,130.00,141.00,
2016-11-08_20:57:10,132976,21.00,25.00,6.54,22.00,28.50,39.28,6.54,20.00,1.50,53.61,91.46,15.67,0.00,131.00,139.00,
2016-11-08_20:57:10,133037,22.00,25.00,6.54,19.00,28.50,39.28,6.54,20.00,1.50,53.67,91.46,15.67,0.00,131.00,140.00,
2016-11-08_20:57:10,133097,19.00,25.00,6.56,22.00,28.48,39.06,6.56,20.00,1.50,53.78,91.46,15.67,0.00,131.00,139.00,
2016-11-08_20:57:10,133158,22.00,25.00,6.57,37.00,28.48,39.06,6.57,20.00,1.50,53.84,91.46,15.67,0.00,136.00,140.00,
2016-11-08_20:57:10,133219,37.00,25.00,6.54,23.00,28.32,39.00,6.54,20.00,1.50,53.61,91.46,15.67,0.00,129.00,141.00,
2016-11-08_20:57:10,133280,23.00,25.00,6.54,20.00,28.32,39.00,6.54,20.00,1.50,53.65,91.46,15.67,0.00,137.00,143.00,
2016-11-08_20:57:10,133341,20.00,25.00,6.55,23.00,28.36,39.00,6.55,20.00,1.50,53.74,91.46,15.67,0.00,136.00,142.00,
2016-11-08_20:57:10,133401,23.00,25.00,6.56,22.00,28.36,38.86,6.56,20.00,1.50,53.78,91.46,15.67,0.00,138.00,142.00,
2016-11-08_20:57:10,133463,22.00,25.00,6.57,24.00,28.36,38.86,6.57,20.00,1.50,53.84,91.46,15.67,0.00,138.00,142.00,
2016-11-08_20:57:10,133523,24.00,25.00,6.57,25.00,28.48,38.98,6.57,20.00,1.50,53.86,91.46,15.67,0.00,142.00,143.00,
2016-11-08_20:57:10,133584,25.00,25.00,6.57,19.00,28.48,38.98,6.57,20.00,1.50,53.86,91.46,15.67,0.00,143.00,148.00,
2016-11-08_20:57:10,133645,19.00,25.00,6.58,23.00,28.28,38.46,6.58,20.00,1.50,53.98,91.46,15.67,0.00,144.00,149.00,
2016-11-08_20:57:11,133706,23.00,25.00,6.59,21.00,28.28,38.46,6.59,20.00,1.50,54.02,91.46,15.67,0.00,145.00,149.00,
2016-11-08_20:57:11,133767,21.00,25.00,6.60,23.00,28.28,38.46,6.60,20.00,1.50,54.10,91.46,15.67,0.00,146.00,151.00,
2016-11-08_20:57:11,133827,23.00,25.00,6.60,22.00,28.24,38.42,6.60,20.00,1.50,54.14,91.46,15.67,0.00,148.00,152.00,
2016-11-08_20:57:11,133889,22.00,25.00,6.61,46.00,28.24,38.42,6.61,20.00,1.50,54.20,91.46,15.67,0.00,146.00,154.00,
2016-11-08_20:57:11,133949,46.00,25.00,6.56,23.00,28.26,38.38,6.56,20.00,1.50,53.78,91.46,15.67,0.00,144.00,153.00,
2016-11-08_20:57:11,134010,23.00,25.00,6.56,33.00,28.26,38.38,6.56,20.00,1.50,53.82,91.46,15.67,0.00,144.00,153.00,
2016-11-08_20:57:11,134071,33.00,25.00,6.54,20.00,28.28,38.38,6.54,20.00,1.50,53.67,91.46,15.67,0.00,144.00,155.00,
2016-11-08_20:57:11,134131,20.00,25.00,6.56,33.00,28.28,38.36,6.56,20.00,1.50,53.76,91.46,15.67,0.00,142.00,154.00,
2016-11-08_20:57:11,134193,33.00,25.00,6.54,20.00,28.28,38.36,6.54,20.00,1.50,53.61,91.46,15.67,0.00,142.00,154.00,
2016-11-08_20:57:11,134253,20.00,25.00,6.55,52.00,28.24,38.16,6.55,20.00,1.50,53.71,91.46,15.67,0.00,143.00,154.00,
2016-11-08_20:57:11,134315,52.00,25.00,6.48,19.00,28.24,38.16,6.48,20.00,1.50,53.17,91.46,15.67,0.00,140.00,158.00,
2016-11-08_20:57:11,134375,19.00,25.00,6.50,20.00,28.32,38.62,6.50,20.00,1.50,53.29,91.46,15.67,0.00,140.00,157.00,
2016-11-08_20:57:11,134435,20.00,25.00,6.51,19.00,28.32,38.62,6.51,20.00,1.50,53.39,91.46,15.67,0.00,138.00,158.00,
2016-11-08_20:57:11,134497,19.00,25.00,6.52,22.00,28.32,38.62,6.52,20.00,1.50,53.51,91.46,15.67,0.00,137.00,157.00,
2016-11-08_20:57:11,134557,22.00,25.00,6.53,20.00,28.08,38.38,6.53,20.00,1.50,53.57,91.46,15.67,0.00,142.00,156.00,
2016-11-08_20:57:11,134619,20.00,25.00,6.54,20.00,28.08,38.38,6.54,20.00,1.50,53.67,91.46,15.67,0.00,133.00,155.00,
2016-11-08_20:57:11,134679,20.00,25.00,6.56,28.00,28.22,38.18,6.56,20.00,1.50,53.76,91.46,15.67,0.00,132.00,155.00,
2016-11-08_20:57:12,134740,28.00,25.00,6.55,25.00,28.22,38.18,6.55,20.00,1.50,53.71,91.46,15.67,0.00,130.00,153.00,
2016-11-08_20:57:12,134801,25.00,25.00,6.55,21.00,28.10,38.18,6.55,20.00,1.50,53.71,91.46,15.67,0.00,131.00,159.00,
2016-11-08_20:57:12,134861,21.00,25.00,6.56,23.00,28.10,38.30,6.56,20.00,1.50,53.78,91.46,15.67,0.00,130.00,153.00,
2016-11-08_20:57:12,134923,23.00,25.00,6.56,22.00,28.10,38.30,6.56,20.00,1.50,53.82,91.46,15.67,0.00,128.00,151.00,
2016-11-08_20:57:12,134983,22.00,25.00,6.57,22.00,28.08,38.16,6.57,20.00,1.50,53.88,91.46,15.67,0.00,128.00,152.00,
2016-11-08_20:57:12,135045,22.00,25.00,6.58,23.00,28.08,38.16,6.58,20.00,1.50,53.94,91.46,15.67,0.00,127.00,148.00,
2016-11-08_20:57:12,135105,23.00,25.00,6.58,29.00,27.92,38.36,6.58,20.00,1.50,53.98,91.46,15.67,0.00,127.00,147.00,
2016-11-08_20:57:12,135165,29.00,25.00,6.57,23.00,27.92,38.36,6.57,20.00,1.50,53.90,91.46,15.67,0.00,127.00,144.00,
2016-11-08_20:57:12,135227,23.00,25.00,6.58,22.00,27.92,38.36,6.58,20.00,1.50,53.94,91.46,15.67,0.00,128.00,143.00,
2016-11-08_20:57:12,135287,22.00,25.00,6.59,22.00,27.94,37.92,6.59,20.00,1.50,54.00,91.46,15.67,0.00,130.00,140.00,
2016-11-08_20:57:12,135349,22.00,25.00,6.59,28.00,27.94,37.92,6.59,20.00,1.50,54.06,91.46,15.67,0.00,131.00,139.00,
2016-11-08_20:57:12,135409,28.00,25.00,6.59,22.00,27.86,38.00,6.59,20.00,1.50,54.00,91.46,15.67,0.00,131.00,140.00,
