2016-11-08_21:55:42,138436,143.00,100.00,0.00,116.00,29.40,40.62,7.50,20.00,2.00,61.23,91.46,20.88,0.00,147.00,213.00,
2016-11-08_21:55:42,138499,116.00,100.00,0.00,133.00,29.40,40.90,7.50,20.00,2.00,61.23,91.46,20.88,0.00,129.00,212.00,
2016-11-08_21:55:42,138561,133.00,100.00,0.00,126.00,29.60,40.90,7.50,20.00,2.00,61.23,91.46,20.88,0.00,128.00,194.00,
2016-11-08_21:55:42,138624,126.00,100.00,0.00,128.00,29.60,40.98,7.50,20.00,2.00,61.23,91.46,20.88,0.00,145.00,203.00,
2016-11-08_21:55:42,138686,128.00,100.00,0.00,118.00,29.58,40.98,7.50,20.00,2.00,61.23,91.46,20.88,0.00,140.00,217.00,
2016-11-08_21:55:42,138748,118.00,100.00,0.00,118.00,29.58,40.80,7.50,20.00,2.00,61.23,91.46,20.88,0.00,125.00,200.00,
2016-11-08_21:55:42,138811,118.00,100.00,0.00,124.00,29.58,40.80,7.50,20.00,2.00,61.23,91.46,20.88,0.00,139.00,193.00,
2016-11-08_21:55:42,138873,124.00,100.00,0.00,120.00,29.62,40.80,7.50,20.00,2.00,61.23,91.46,20.88,0.00,148.00,211.00,
2016-11-08_21:55:42,138936,120.00,100.00,0.00,122.00,29.62,40.92,7.50,20.00,2.00,61.23,91.46,20.88,0.00,132.00,216.00,
2016-11-08_21:55:42,138998,122.00,100.00,0.00,120.00,29.72,40.92,7.50,20.00,2.00,61.23,91.46,20.88,0.00,127.00,200.00,
2016-11-08_21:55:42,139060,120.00,100.00,0.00,114.00,29.72,41.00,7.50,20.00,2.00,61.23,91.46,20.88,0.00,140.00,195.00,
2016-11-08_21:55:42,139122,114.00,100.00,0.00,124.00,29.52,41.00,7.50,20.00,2.00,61.23,91.46,20.88,0.00,146.00,213.00,
2016-11-08_21:55:42,139185,124.00,100.00,0.00,136.00,29.52,40.86,7.50,20.00,2.00,61.23,91.46,20.88,0.00,131.00,214.00,
2016-11-08_21:55:42,139247,136.00,100.00,0.00,145.00,29.52,40.86,7.50,20.00,2.00,61.23,91.46,20.88,0.00,127.00,195.00,
2016-11-08_21:55:43,139310,145.00,100.00,0.00,144.00,29.50,40.86,7.50,20.00,2.00,61.23,91.46,20.88,0.00,144.00,198.00,
2016-11-08_21:55:43,139372,144.00,100.00,0.00,128.00,29.50,40.84,7.50,20.00,2.00,61.23,91.46,20.88,0.00,141.00,216.00,
2016-11-08_21:55:43,139435,128.00,100.00,0.00,157.00,29.96,40.84,7.50,20.00,2.00,61.23,91.46,20.88,0.00,125.00,207.00,
2016-11-08_21:55:43,139497,157.00,100.00,0.00,151.00,29.96,41.06,7.50,20.00,2.00,61.23,91.46,20.88,0.00,132.00,192.00,
2016-11-08_21:55:43,139559,151.00,100.00,0.00,142.00,29.84,41.06,7.50,20.00,2.00,61.23,91.46,20.88,0.00,146.00,206.00,
2016-11-08_21:55:43,139622,142.00,100.00,0.00,151.00,29.84,41.20,7.50,20.00,2.00,61.23,91.46,20.88,0.00,136.00,219.00,
2016-11-08_21:55:43,139684,151.00,100.00,0.00,152.00,29.84,41.20,7.50,20.00,2.00,61.23,91.46,20.88,0.00,125.00,201.00,
2016-11-08_21:55:43,139747,152.00,100.00,0.00,141.00,29.96,41.20,7.50,20.00,2.00,61.23,91.46,20.88,0.00,135.00,191.00,
2016-11-08_21:55:43,139809,141.00,100.00,0.00,140.00,29.96,40.96,7.50,20.00,2.00,61.23,91.46,20.88,0.00,147.00,208.00,
2016-11-08_21:55:43,139872,140.00,100.00,0.00,117.00,29.90,40.96,7.50,20.00,2.00,61.23,91.46,20.88,0.00,136.00,217.00,
2016-11-08_21:55:43,139934,117.00,100.00,0.00,129.00,29.90,41.00,7.50,20.00,2.00,61.23,91.46,20.88,0.00,126.00,202.00,
2016-11-08_21:55:43,139997,129.00,100.00,0.00,134.00,30.02,41.00,7.50,20.00,2.00,61.23,91.46,20.88,0.00,138.00,194.00,
2016-11-08_21:55:43,140058,134.00,100.00,0.00,142.00,30.02,40.98,7.50,20.00,2.00,61.23,91.46,20.88,0.00,148.00,209.00,
2016-11-08_21:55:43,140121,142.00,100.00,0.00,135.00,30.02,40.98,7.50,20.00,2.00,61.23,91.46,20.88,0.00,134.00,218.00,
2016-11-08_21:55:43,140183,135.00,100.00,0.00,138.00,29.88,40.98,7.50,20.00,2.00,61.23,91.46,20.88,0.00,127.00,198.00,
2016-11-08_21:55:43,140246,138.00,100.00,0.00,121.00,29.88,40.92,7.50,20.00,2.00,61.23,91.46,20.88,0.00,141.00,198.00,
2016-11-08_21:55:44,140308,121.00,100.00,0.00,139.00,29.54,40.92,7.50,20.00,2.00,61.23,91.46,20.88,0.00,145.00,215.00,
2016-11-08_21:55:44,140370,139.00,100.00,0.00,133.00,29.54,41.12,7.50,20.00,2.00,61.23,91.46,20.88,0.00,131.00,210.00,
2016-11-08_21:55:44,140433,133.00,100.00,0.00,137.00,29.40,41.12,7.50,20.00,2.00,61.23,91.46,20.88,0.00,129.00,195.00,
2016-11-08_21:55:44,140495,137.00,100.00,0.00,132.00,29.40,40.76,7.50,20.00,2.00,61.23,91.46,20.88,0.00,145.00,203.00,
2016-11-08_21:55:44,140558,132.00,100.00,0.00,131.00,29.40,40.76,7.50,20.00,2.00,61.23,91.46,20.88,0.00,140.00,216.00,
2016-11-08_21:55:44,140620,131.00,100.00,0.00,146.00,29.50,40.76,7.50,20.00,2.00,61.23,91.46,20.88,0.00,126.00,202.00,
2016-11-08_21:55:44,140683,146.00,100.00,0.00,141.00,29.50,40.76,7.50,20.00,2.00,61.23,91.46,20.88,0.00,137.00,191.00,
2016-11-08_21:55:44,140745,141.00,100.00,0.00,144.00,29.50,40.76,7.50,20.00,2.00,61.23,91.46,20.88,0.00,147.00,207.00,
2016-11-08_21:55:44,140808,144.00,100.00,0.00,138.00,29.50,40.56,7.50,20.00,2.00,61.23,91.46,20.88,0.00,138.00,218.00,
2016-11-08_21:55:44,140870,138.00,100.00,0.00,150.00,29.62,40.56,7.50,20.00,2.00,61.23,91.46,20.88,0.00,126.00,203.00,
2016-11-08_21:55:44,140933,150.00,100.00,0.00,148.00,29.62,40.58,7.50,20.00,2.00,61.23,91.46,20.88,0.00,133.00,191.00,
2016-11-08_21:55:44,140995,148.00,100.00,0.00,146.00,29.62,40.58,7.50,20.00,2.00,61.23,91.46,20.88,0.00,145.00,204.00,
2016-11-08_21:55:44,141057,146.00,100.00,0.00,122.00,29.74,40.58,7.50,20.00,2.00,61.23,91.46,20.88,0.00,139.00,219.00,
2016-11-08_21:55:44,141119,122.00,100.00,0.00,141.00,29.74,40.80,7.50,20.00,2.00,61.23,91.46,20.88,0.00,125.00,201.00,
2016-11-08_21:55:44,141181,141.00,100.00,0.00,139.00,29.50,40.80,7.50,20.00,2.00,61.23,91.46,20.88,0.00,136.00,193.00,
2016-11-08_21:55:44,141244,139.00,100.00,0.00,149.00,29.50,40.84,7.50,20.00,2.00,61.23,91.46,20.88,0.00,146.00,208.00,
2016-11-08_21:55:45,141306,149.00,100.00,0.00,147.00,29.20,40.84,7.50,20.00,2.00,61.23,91.46,20.88,0.00,133.00,216.00,
2016-11-08_21:55:45,141369,147.00,100.00,0.00,149.00,29.20,41.06,7.50,20.00,2.00,61.23,91.46,20.88,0.00,124.00,198.00,
2016-11-08_21:55:45,141431,149.00,100.00,0.00,145.00,29.20,41.06,7.50,20.00,2.00,61.23,91.46,20.88,0.00,138.00,194.00,
2016-11-08_21:55:45,141494,145.00,100.00,0.00,146.00,29.24,41.06,7.50,20.00,2.00,61.23,91.46,20.88,0.00,147.00,207.00,
2016-11-08_21:55:45,141556,146.00,100.00,0.00,148.00,29.24,40.72,7.50,20.00,2.00,61.23,91.46,20.88,0.00,135.00,217.00,
2016-11-08_21:55:45,141619,148.00,100.00,0.00,149.00,29.56,40.72,7.50,20.00,2.00,61.23,91.46,20.88,0.00,122.00,200.00,
2016-11-08_21:55:45,141681,149.00,100.00,0.00,134.00,29.56,40.44,7.50,20.00,2.00,61.23,91.46,20.88,0.00,137.00,191.00,
2016-11-08_21:55:45,141744,134.00,100.00,0.00,138.00,29.36,40.44,7.50,20.00,2.00,61.23,91.46,20.88,0.00,146.00,207.00,
2016-11-08_21:55:45,141806,138.00,100.00,0.00,115.00,29.36,40.68,7.50,20.00,2.00,61.23,91.46,20.88,0.00,133.00,215.00,
2016-11-08_21:55:45,141869,115.00,100.00,0.00,145.00,29.36,40.68,7.50,20.00,2.00,61.23,91.46,20.88,0.00,125.00,198.00,
2016-11-08_21:55:45,141931,145.00,100.00,0.00,128.00,29.28,40.68,7.50,20.00,2.00,61.23,91.46,20.88,0.00,139.00,193.00,
2016-11-08_21:55:45,141993,128.00,100.00,0.00,125.00,29.28,40.88,7.50,20.00,2.00,61.23,91.46,20.88,0.00,148.00,211.00,
2016-11-08_21:55:45,142055,125.00,100.00,0.00,111.00,29.40,40.88,7.50,20.00,2.00,61.23,91.46,20.88,0.00,132.00,214.00,
2016-11-08_21:55:45,142117,111.00,100.00,0.00,129.00,29.40,40.92,7.50,20.00,2.00,61.23,91.46,20.88,0.00,126.00,198.00,
2016-11-08_21:55:45,142180,129.00,100.00,0.00,137.00,29.24,40.92,7.50,20.00,2.00,61.23,91.46,20.88,0.00,138.00,194.00,
2016-11-08_21:55:45,142242,137.00,100.00,0.00,136.00,29.24,40.68,7.50,20.00,2.00,61.23,91.46,20.88,0.00,147.00,213.00,
2016-11-08_21:55:46,142305,136.00,100.00,0.00,154.00,29.24,40.68,7.50,20.00,2.00,61.23,91.46,20.88,0.00,133.00,216.00,
2016-11-08_21:55:46,142367,154.00,100.00,0.00,127.00,29.02,40.68,7.50,20.00,2.00,61.23,91.46,20.88,0.00,126.00,196.00,
2016-11-08_21:55:46,142430,127.00,100.00,0.00,120.00,29.02,40.72,7.50,20.00,2.00,61.23,91.46,20.88,0.00,138.00,193.00,
2016-11-08_21:55:46,142492,120.00,100.00,0.00,120.00,29.54,40.72,7.50,20.00,2.00,61.23,91.46,20.88,0.00,150.00,210.00,
2016-11-08_21:55:46,142555,120.00,100.00,0.00,117.00,29.54,40.54,7.50,20.00,2.00,61.23,91.46,20.88,0.00,130.00,213.00,
2016-11-08_21:55:46,142617,117.00,100.00,0.00,135.00,29.56,40.54,7.50,20.00,2.00,61.23,91.46,20.88,0.00,128.00,195.00,
2016-11-08_21:55:46,142680,135.00,100.00,0.00,112.00,29.56,40.44,7.50,20.00,2.00,61.23,91.46,20.88,0.00,142.00,200.00,
2016-11-08_21:55:46,142742,112.00,100.00,0.00,130.00,29.56,40.44,7.50,20.00,2.00,61.23,91.46,20.88,0.00,142.00,215.00,
2016-11-08_21:55:46,142804,130.00,100.00,0.00,123.00,29.48,40.44,7.50,20.00,2.00,61.23,91.46,20.88,0.00,125.00,206.00,
2016-11-08_21:55:46,142867,123.00,100.00,0.00,137.00,29.48,40.46,7.50,20.00,2.00,61.23,91.46,20.88,0.00,130.00,192.00,
2016-11-08_21:55:46,142929,137.00,100.00,0.00,147.00,29.38,40.46,7.50,20.00,2.00,61.23,91.46,20.88,0.00,143.00,199.00,
2016-11-08_21:55:46,142992,147.00,100.00,0.00,136.00,29.38,40.54,7.50,20.00,2.00,61.23,91.46,20.88,0.00,144.00,217.00,
2016-11-08_21:55:46,143053,136.00,100.00,0.00,121.00,29.48,40.54,7.50,20.00,2.00,61.23,91.46,20.88,0.00,128.00,208.00,
2016-11-08_21:55:46,143116,121.00,100.00,0.00,130.00,29.48,40.54,7.50,20.00,2.00,61.23,91.46,20.88,0.00,128.00,193.00,
2016-11-08_21:55:46,143178,130.00,100.00,0.00,123.00,29.48,40.54,7.50,20.00,2.00,61.23,91.46,20.88,0.00,141.00,195.00,
2016-11-08_21:55:46,143241,123.00,100.00,0.00,149.00,29.42,40.54,7.50,20.00,2.00,61.23,91.46,20.88,0.00,146.00,212.00,
2016-11-08_21:55:47,143303,149.00,100.00,0.00,149.00,29.42,40.52,7.50,20.00,2.00,61.23,91.46,20.88,0.00,129.00,215.00,
2016-11-08_21:55:47,143366,149.00,100.00,0.00,117.00,29.50,40.52,7.50,20.00,2.00,61.23,91.46,20.88,0.00,127.00,196.00,
2016-11-08_21:55:47,143428,117.00,100.00,0.00,125.00,29.50,41.08,7.50,20.00,2.00,61.23,91.46,20.88,0.00,138.00,193.00,
2016-11-08_21:55:47,143491,125.00,100.00,0.00,134.00,29.78,41.08,7.50,20.00,2.00,61.23,91.46,20.88,0.00,146.00,211.00,
2016-11-08_21:55:47,143553,134.00,100.00,0.00,130.00,29.78,41.00,7.50,20.00,2.00,61.23,91.46,20.88,0.00,135.00,216.00,
2016-11-08_21:55:47,143616,130.00,100.00,0.00,145.00,29.78,41.00,7.50,20.00,2.00,61.23,91.46,20.88,0.00,125.00,202.00,
2016-11-08_21:55:47,143678,145.00,100.00,0.00,125.00,29.92,41.00,7.50,20.00,2.00,61.23,91.46,20.88,0.00,137.00,192.00,
2016-11-08_21:55:47,143740,125.00,100.00,0.00,148.00,29.92,40.80,7.50,20.00,2.00,61.23,91.46,20.88,0.00,144.00,207.00,
2016-11-08_21:55:47,143803,148.00,100.00,0.00,156.00,30.06,40.80,7.50,20.00,2.00,61.23,91.46,20.88,0.00,135.00,217.00,
2016-11-08_21:55:47,143865,156.00,100.00,0.00,143.00,30.06,40.84,7.50,20.00,2.00,61.23,91.46,20.88,0.00,127.00,202.00,
2016-11-08_21:55:47,143928,143.00,100.00,0.00,143.00,30.16,40.84,7.50,20.00,2.00,61.23,91.46,20.88,0.00,138.00,190.00,
2016-11-08_21:55:47,143990,143.00,100.00,0.00,131.00,30.16,41.10,7.50,20.00,2.00,61.23,91.46,20.88,0.00,149.00,210.00,
2016-11-08_21:55:47,144052,131.00,100.00,0.00,151.00,30.16,41.10,7.50,20.00,2.00,61.23,91.46,20.88,0.00,133.00,215.00,
2016-11-08_21:55:47,144114,151.00,100.00,0.00,132.00,30.14,41.10,7.50,20.00,2.00,61.23,91.46,20.88,0.00,125.00,196.00,
2016-11-08_21:55:47,144177,132.00,100.00,0.00,142.00,30.14,40.98,7.50,20.00,2.00,61.23,91.46,20.88,0.00,142.00,195.00,
2016-11-08_21:55:47,144239,142.00,100.00,0.00,136.00,30.30,40.98,7.50,20.00,2.00,61.23,91.46,20.88,0.00,145.00,212.00,
2016-11-08_21:55:48,144302,136.00,100.00,0.00,144.00,30.30,41.06,7.50,20.00,2.00,61.23,91.46,20.88,0.00,132.00,213.00,
2016-11-08_21:55:48,144364,144.00,100.00,0.00,130.00,29.82,41.06,7.50,20.00,2.00,61.23,91.46,20.88,0.00,125.00,198.00,
2016-11-08_21:55:48,144427,130.00,100.00,0.00,141.00,29.82,41.06,7.50,20.00,2.00,61.23,91.46,20.88,0.00,138.00,194.00,
2016-11-08_21:55:48,144489,141.00,100.00,0.00,141.00,29.82,41.06,7.50,20.00,2.00,61.23,91.46,20.88,0.00,146.00,209.00,
2016-11-08_21:55:48,144551,141.00,100.00,0.00,128.00,29.40,41.06,7.50,20.00,2.00,61.23,91.46,20.88,0.00,135.00,217.00,
2016-11-08_21:55:48,144614,128.00,100.00,0.00,152.00,29.40,41.22,7.50,20.00,2.00,61.23,91.46,20.88,0.00,125.00,201.00,
2016-11-08_21:55:48,144676,152.00,100.00,0.00,130.00,29.10,41.22,7.50,20.00,2.00,61.23,91.46,20.88,0.00,137.00,191.00,
2016-11-08_21:55:48,144739,130.00,100.00,0.00,132.00,29.10,41.42,7.50,20.00,2.00,61.23,91.46,20.88,0.00,147.00,207.00,
2016-11-08_21:55:48,144801,132.00,100.00,0.00,127.00,29.42,41.42,7.50,20.00,2.00,61.23,91.46,20.88,0.00,133.00,217.00,
2016-11-08_21:55:48,144864,127.00,100.00,0.00,141.00,29.42,41.30,7.50,20.00,2.00,61.23,91.46,20.88,0.00,126.00,200.00,
2016-11-08_21:55:48,144926,141.00,100.00,0.00,123.00,29.42,41.30,7.50,20.00,2.00,61.23,91.46,20.88,0.00,139.00,194.00,
2016-11-08_21:55:48,144989,123.00,100.00,0.00,149.00,29.46,41.30,7.50,20.00,2.00,61.23,91.46,20.88,0.00,148.00,209.00,
2016-11-08_21:55:48,145050,149.00,100.00,0.00,102.00,29.46,41.42,7.50,20.00,2.00,61.23,91.46,20.88,0.00,135.00,217.00,
2016-11-08_21:55:48,145113,102.00,100.00,0.00,132.00,29.60,41.42,7.50,20.00,2.00,61.23,91.46,20.88,0.00,125.00,201.00,
2016-11-08_21:55:48,145175,132.00,100.00,0.00,127.00,29.60,41.22,7.50,20.00,2.00,61.23,91.46,20.88,0.00,132.00,192.00,
2016-11-08_21:55:48,145238,127.00,100.00,0.00,134.00,29.32,41.22,7.50,20.00,2.00,61.23,91.46,20.88,0.00,148.00,205.00,
2016-11-08_21:55:49,145300,134.00,100.00,0.00,146.00,29.32,41.26,7.50,20.00,2.00,61.23,91.46,20.88,0.00,138.00,218.00,
2016-11-08_21:55:49,145362,146.00,100.00,0.00,154.00,29.32,41.26,7.50,20.00,2.00,61.23,91.46,20.88,0.00,127.00,206.00,
2016-11-08_21:55:49,145425,154.00,100.00,0.00,146.00,29.20,41.26,7.50,20.00,2.00,61.23,91.46,20.88,0.00,135.00,193.00,
2016-11-08_21:55:49,145487,146.00,100.00,0.00,96.00,29.20,41.40,7.50,20.00,2.00,61.23,91.46,20.88,0.00,144.00,203.00,
2016-11-08_21:55:49,145549,96.00,100.00,0.00,130.00,29.30,41.40,7.50,20.00,2.00,61.23,91.46,20.88,0.00,134.00,193.00,
2016-11-08_21:55:49,145611,130.00,100.00,0.00,118.00,29.30,41.12,7.50,20.00,2.00,61.23,91.46,20.88,0.00,148.00,207.00,
2016-11-08_21:55:49,145674,118.00,100.00,0.00,118.00,29.46,41.12,7.50,20.00,2.00,61.23,91.46,20.88,0.00,135.00,220.00,
2016-11-08_21:55:49,145736,118.00,100.00,0.00,156.00,29.46,41.48,7.50,20.00,2.00,61.23,91.46,20.88,0.00,125.00,200.00,
2016-11-08_21:55:49,145799,156.00,100.00,0.00,139.00,29.46,41.48,7.50,20.00,2.00,61.23,91.46,20.88,0.00,134.00,190.00,
2016-11-08_21:55:49,145861,139.00,100.00,0.00,145.00,29.40,41.48,7.50,20.00,2.00,61.23,91.46,20.88,0.00,145.00,204.00,
2016-11-08_21:55:49,145924,145.00,100.00,0.00,137.00,29.40,41.22,7.50,20.00,2.00,61.23,91.46,20.88,0.00,138.00,216.00,
2016-11-08_21:55:49,145986,137.00,100.00,0.00,142.00,29.18,41.22,7.50,20.00,2.00,61.23,91.46,20.88,0.00,124.00,205.00,
2016-11-08_21:55:49,146048,142.00,100.00,0.00,132.00,29.18,41.16,7.50,20.00,2.00,61.23,91.46,20.88,0.00,129.00,192.00,
2016-11-08_21:55:49,146110,132.00,100.00,0.00,147.00,29.28,41.16,7.50,20.00,2.00,61.23,91.46,20.88,0.00,144.00,200.00,
2016-11-08_21:55:49,146172,147.00,100.00,0.00,143.00,29.28,41.40,7.50,20.00,2.00,61.23,91.46,20.88,0.00,139.00,216.00,
2016-11-08_21:55:49,146235,143.00,100.00,0.00,124.00,29.28,41.40,7.50,20.00,2.00,61.23,91.46,20.88,0.00,127.00,208.00,
2016-11-08_21:55:50,146297,124.00,100.00,0.00,132.00,29.60,41.40,7.50,20.00,2.00,61.23,91.46,20.88,0.00,130.00,192.00,
2016-11-08_21:55:50,146360,132.00,100.00,0.00,130.00,29.60,41.38,7.50,20.00,2.00,61.23,91.46,20.88,0.00,144.00,203.00,
2016-11-08_21:55:50,146422,130.00,100.00,0.00,137.00,29.46,41.38,7.50,20.00,2.00,61.23,91.46,20.88,0.00,137.00,217.00,
2016-11-08_21:55:50,146485,137.00,100.00,0.00,130.00,29.46,41.22,7.50,20.00,2.00,61.23,91.46,20.88,0.00,126.00,205.00,
2016-11-08_21:55:50,146547,130.00,100.00,0.00,133.00,29.44,41.22,7.50,20.00,2.00,61.23,91.46,20.88,0.00,129.00,192.00,
2016-11-08_21:55:50,146610,133.00,100.00,0.00,123.00,29.44,41.06,7.50,20.00,2.00,61.23,91.46,20.88,0.00,143.00,197.00,
2016-11-08_21:55:50,146672,123.00,100.00,0.00,127.00,29.44,41.06,7.50,20.00,2.00,61.23,91.46,20.88,0.00,145.00,213.00,
2016-11-08_21:55:50,146735,127.00,100.00,0.00,128.00,29.72,41.06,7.50,20.00,2.00,61.23,91.46,20.88,0.00,131.00,213.00,
2016-11-08_21:55:50,146797,128.00,100.00,0.00,122.00,29.72,40.82,7.50,20.00,2.00,61.23,91.46,20.88,0.00,127.00,196.00,
2016-11-08_21:55:50,146860,122.00,100.00,0.00,129.00,29.42,40.82,7.50,20.00,2.00,61.23,91.46,20.88,0.00,140.00,195.00,
2016-11-08_21:55:50,146922,129.00,100.00,0.00,149.00,29.42,40.78,7.50,20.00,2.00,61.23,91.46,20.88,0.00,147.00,208.00,
2016-11-08_21:55:50,146984,149.00,100.00,0.00,120.00,29.36,40.78,7.50,20.00,2.00,61.23,91.46,20.88,0.00,137.00,218.00,
2016-11-08_21:55:50,147046,120.00,100.00,0.00,134.00,29.36,40.88,7.50,20.00,2.00,61.23,91.46,20.88,0.00,124.00,203.00,
2016-11-08_21:55:50,147108,134.00,100.00,0.00,155.00,29.36,40.88,7.50,20.00,2.00,61.23,91.46,20.88,0.00,131.00,193.00,
2016-11-08_21:55:50,147171,155.00,100.00,0.00,143.00,29.28,40.88,7.50,20.00,2.00,61.23,91.46,20.88,0.00,144.00,199.00,
2016-11-08_21:55:50,147233,143.00,100.00,0.00,143.00,29.28,40.98,7.50,20.00,2.00,61.23,91.46,20.88,0.00,144.00,216.00,
2016-11-08_21:55:51,147296,143.00,100.00,0.00,136.00,29.66,40.98,7.50,20.00,2.00,61.23,91.46,20.88,0.00,131.00,211.00,
2016-11-08_21:55:51,147358,136.00,100.00,0.00,149.00,29.66,40.90,7.50,20.00,2.00,61.23,91.46,20.88,0.00,126.00,195.00,
2016-11-08_21:55:51,147421,149.00,100.00,0.00,134.00,29.86,40.90,7.50,20.00,2.00,61.23,91.46,20.88,0.00,141.00,194.00,
2016-11-08_21:55:51,147483,134.00,100.00,0.00,138.00,29.86,40.90,7.50,20.00,2.00,61.23,91.46,20.88,0.00,146.00,210.00,
2016-11-08_21:55:51,147546,138.00,100.00,0.00,132.00,29.86,41.20,7.50,20.00,2.00,61.23,91.46,20.88,0.00,133.00,218.00,
2016-11-08_21:55:51,147608,132.00,100.00,0.00,139.00,30.02,41.20,7.50,20.00,2.00,61.23,91.46,20.88,0.00,125.00,199.00,
2016-11-08_21:55:51,147671,139.00,100.00,0.00,135.00,30.02,41.02,7.50,20.00,2.00,61.23,91.46,20.88,0.00,139.00,192.00,
2016-11-08_21:55:51,147733,135.00,100.00,0.00,123.00,30.28,41.02,7.50,20.00,2.00,61.23,91.46,20.88,0.00,147.00,209.00,
2016-11-08_21:55:51,147795,123.00,100.00,0.00,119.00,30.28,41.34,7.50,20.00,2.00,61.23,91.46,20.88,0.00,129.00,215.00,
2016-11-08_21:55:51,147858,119.00,100.00,0.00,144.00,30.36,41.34,7.50,20.00,2.00,61.23,91.46,20.88,0.00,127.00,197.00,
2016-11-08_21:55:51,147920,144.00,100.00,0.00,123.00,30.36,41.34,7.50,20.00,2.00,61.23,91.46,20.88,0.00,138.00,195.00,
2016-11-08_21:55:51,147983,123.00,100.00,0.00,122.00,30.36,41.60,7.50,20.00,2.00,61.23,91.46,20.88,0.00,146.00,211.00,
2016-11-08_21:55:51,148044,122.00,100.00,0.00,144.00,30.40,41.60,7.50,20.00,2.00,61.23,91.46,20.88,0.00,135.00,217.00,
2016-11-08_21:55:51,148107,144.00,100.00,0.00,156.00,30.40,41.42,7.50,20.00,2.00,61.23,91.46,20.88,0.00,124.00,200.00,
2016-11-08_21:55:51,148169,156.00,100.00,0.00,131.00,30.30,41.42,7.50,20.00,2.00,61.23,91.46,20.88,0.00,137.00,192.00,
2016-11-08_21:55:51,148232,131.00,100.00,0.00,144.00,30.30,41.32,7.50,20.00,2.00,61.23,91.46,20.88,0.00,148.00,206.00,
2016-11-08_21:55:52,148294,144.00,100.00,0.00,161.00,29.98,41.32,7.50,20.00,2.00,61.23,91.46,20.88,0.00,135.00,218.00,
2016-11-08_21:55:52,148357,161.00,100.00,7.35,130.00,29.98,41.32,7.35,20.00,2.00,60.03,91.46,20.88,0.00,128.00,198.00,
2016-11-08_21:55:52,148419,130.00,100.00,7.27,133.00,29.98,41.40,7.27,20.00,2.00,59.43,91.46,20.88,0.00,140.00,194.00,
2016-11-08_21:55:52,148482,133.00,100.00,7.19,141.00,29.96,41.40,7.19,20.00,2.00,58.78,91.46,20.88,0.00,147.00,210.00,
2016-11-08_21:55:52,148544,141.00,100.00,7.09,132.00,29.96,41.16,7.09,20.00,2.00,57.97,91.46,20.88,0.00,133.00,216.00,
2016-11-08_21:55:52,148606,132.00,100.00,7.01,135.00,29.94,41.16,7.01,20.00,2.00,57.34,91.46,20.88,0.00,125.00,200.00,
2016-11-08_21:55:52,148669,135.00,100.00,6.92,119.00,29.94,41.18,6.92,20.00,2.00,56.65,91.46,20.88,0.00,136.00,193.00,
2016-11-08_21:55:52,148731,119.00,100.00,6.87,90.00,29.96,41.18,6.87,20.00,2.00,56.27,91.46,20.88,0.00,144.00,201.00,
2016-11-08_21:55:52,148793,90.00,100.00,6.90,105.00,29.96,41.18,6.90,20.00,2.00,56.47,91.46,20.88,0.00,131.00,193.00,
2016-11-08_21:55:52,148855,105.00,100.00,6.89,93.00,29.96,41.12,6.89,20.00,2.00,56.37,91.46,20.88,0.00,141.00,198.00,
2016-11-08_21:55:52,148917,93.00,100.00,6.90,109.00,29.96,41.12,6.90,20.00,2.00,56.51,91.46,20.88,0.00,126.00,197.00,
2016-11-08_21:55:52,148978,109.00,100.00,6.88,58.00,29.96,41.16,6.88,20.00,2.00,56.33,91.46,20.88,0.00,135.00,194.00,
2016-11-08_21:55:52,149041,58.00,100.00,6.99,130.00,29.88,41.16,6.99,20.00,2.00,57.16,91.46,20.88,0.00,125.00,202.00,
2016-11-08_21:55:52,149102,130.00,100.00,6.91,107.00,29.88,41.04,6.91,20.00,2.00,56.57,91.46,20.88,0.00,131.00,192.00,
2016-11-08_21:55:52,149165,107.00,100.00,6.89,89.00,30.00,41.04,6.89,20.00,2.00,56.43,91.46,20.88,0.00,144.00,201.00,
2016-11-08_21:55:52,149227,89.00,100.00,6.92,71.00,30.00,41.04,6.92,20.00,2.00,56.65,91.46,20.88,0.00,130.00,193.00,
2016-11-08_21:55:53,149288,71.00,100.00,6.99,129.00,30.00,41.20,6.99,20.00,2.00,57.22,91.46,20.88,0.00,129.00,210.00,
2016-11-08_21:55:53,149350,129.00,100.00,6.92,87.00,29.74,41.20,6.92,20.00,2.00,56.65,91.46,20.88,0.00,127.00,197.00,
2016-11-08_21:55:53,149411,87.00,100.00,6.95,123.00,29.74,40.98,6.95,20.00,2.00,56.90,91.46,20.88,0.00,132.00,215.00,
2016-11-08_21:55:53,149474,123.00,100.00,6.90,116.00,29.80,40.98,6.90,20.00,2.00,56.45,91.46,20.88,0.00,125.00,201.00,
2016-11-08_21:55:53,149536,116.00,100.00,6.86,81.00,29.80,41.10,6.86,20.00,2.00,56.13,91.46,20.88,0.00,129.00,194.00,
2016-11-08_21:55:53,149598,81.00,100.00,6.90,105.00,29.70,41.10,6.90,20.00,2.00,56.51,91.46,20.88,0.00,129.00,208.00,
2016-11-08_21:55:53,149660,105.00,100.00,6.89,100.00,29.70,41.10,6.89,20.00,2.00,56.41,91.46,20.88,0.00,126.00,199.00,
